vu,R0,str,vk,va,wk,q50,q95,q5,bo
90% Vaccinated,4.833,ME_ME_ME,0,1.28,34,0.9,4.05,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,35,0.75,3.05,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,36,0.85,5.1,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,37,0.83,5.0,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,38,0.98,5.05,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,39,0.59,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,40,0.6,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,41,0.53,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,42,0.61,3.0,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,43,0.85,3.1,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,44,1.17,4.0,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,45,1.25,7.0,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,46,1.25,3.1,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,47,1.09,4.1,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,48,0.89,3.1,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,49,0.69,4.0,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,50,0.88,3.05,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,51,0.61,2.0,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,52,0.65,2.05,0.0,0
90% Vaccinated,4.833,ME_ME_ME,0,1.28,53,10.28,14.1,8.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,54,16.66,29.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,55,20.09,37.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,56,20.22,35.05,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,57,20.26,36.05,11.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,58,20.36,39.0,9.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,59,19.48,35.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,60,19.02,35.05,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,61,18.66,34.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,62,20.37,38.05,9.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,63,19.24,35.05,9.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,64,18.23,31.05,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,65,18.39,30.15,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,66,20.05,36.15,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,67,19.24,34.05,9.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,68,19.7,35.1,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,69,18.83,40.05,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,70,18.9,30.05,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,71,18.16,30.1,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,72,17.58,31.0,9.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,73,18.98,33.0,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,74,18.73,32.05,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,75,18.46,33.15,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,76,18.26,33.1,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,77,18.04,30.1,8.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,78,18.11,33.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,79,18.55,31.05,9.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,80,18.72,34.05,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,81,18.41,30.05,9.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,82,18.73,33.05,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,83,18.61,33.05,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,84,17.47,31.0,8.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,85,17.06,30.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,86,17.87,32.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,87,18.35,31.2,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,88,17.97,34.05,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,89,18.88,33.0,8.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,90,19.32,33.05,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,91,19.3,35.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,92,19.86,36.1,8.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,93,18.94,37.05,9.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,94,18.71,37.05,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,95,18.21,34.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,96,18.24,32.05,9.95,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,97,17.4,31.1,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,98,17.88,31.0,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,99,17.77,28.15,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,100,16.99,30.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,101,18.32,32.05,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,102,18.03,33.15,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,103,18.97,35.05,10.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,104,18.94,34.0,9.0,1
90% Vaccinated,4.833,ME_ME_ME,0,1.28,105,2.91,6.0,1.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,0,0.0,0.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,1,0.31,1.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,2,0.47,2.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,3,0.94,4.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,4,0.94,6.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,5,1.13,6.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,6,1.37,5.25,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,7,1.47,9.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,8,1.3,7.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,9,0.96,4.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,10,1.79,9.1,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,11,1.72,9.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,12,1.19,5.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,13,1.28,4.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,14,0.89,5.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,15,1.0,6.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,16,1.45,8.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,17,1.4,10.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,18,1.64,9.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,19,2.21,10.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,20,1.93,11.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,21,1.73,10.1,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,22,1.54,8.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,23,0.8,4.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,24,0.98,3.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,25,0.69,2.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,26,0.7,2.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,27,1.03,4.15,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,28,0.83,6.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,29,0.98,5.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,30,1.04,4.2,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,31,1.06,4.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,32,0.95,4.15,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,33,1.08,3.1,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,34,1.01,8.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,35,1.44,8.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,36,1.69,11.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,37,1.73,10.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,38,1.37,6.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,39,1.02,2.25,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,40,1.0,6.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,41,1.65,7.1,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,42,2.08,11.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,43,1.9,12.1,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,44,1.48,6.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,45,1.64,9.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,46,1.63,8.2,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,47,1.84,9.2,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,48,1.82,10.3,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,49,1.28,6.0,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,50,1.56,5.2,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,51,1.57,9.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,52,1.28,5.05,0.0,0
50% Vaccinated,4.833,ME_ME_ME,0,5.12,53,41.53,51.15,35.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,54,73.31,109.2,50.9,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,55,83.03,111.1,62.85,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,56,80.63,117.05,54.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,57,80.49,123.05,54.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,58,83.2,140.2,52.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,59,85.7,147.45,54.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,60,80.69,132.0,51.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,61,78.72,120.8,50.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,62,77.51,128.0,48.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,63,73.18,109.15,51.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,64,74.76,103.85,49.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,65,76.91,105.25,51.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,66,73.83,105.15,52.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,67,73.47,103.85,52.9,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,68,73.81,99.85,51.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,69,71.98,102.05,52.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,70,74.74,96.35,54.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,71,75.66,103.05,52.85,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,72,75.47,110.9,47.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,73,72.68,100.25,52.9,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,74,73.48,98.0,52.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,75,74.63,120.2,49.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,76,71.23,104.25,51.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,77,71.88,96.05,47.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,78,75.52,112.05,52.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,79,74.54,112.05,52.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,80,77.04,116.15,55.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,81,73.63,100.05,53.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,82,71.08,92.1,49.9,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,83,73.08,101.2,53.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,84,71.84,97.35,48.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,85,73.83,104.0,54.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,86,74.14,107.0,51.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,87,74.87,103.05,51.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,88,73.13,107.05,52.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,89,71.63,97.1,52.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,90,72.95,97.0,55.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,91,73.23,95.2,54.9,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,92,73.38,101.35,53.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,93,72.13,93.1,50.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,94,71.9,96.1,50.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,95,71.44,99.05,54.0,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,96,71.35,94.25,50.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,97,72.21,96.05,53.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,98,73.08,102.2,51.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,99,71.89,105.15,52.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,100,72.86,97.5,51.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,101,72.68,104.15,51.9,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,102,72.9,103.05,52.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,103,73.47,97.3,56.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,104,73.55,102.0,52.95,1
50% Vaccinated,4.833,ME_ME_ME,0,5.12,105,10.54,19.05,6.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,0,0.0,0.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,1,0.31,1.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,2,0.47,2.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,3,0.89,2.1,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,4,0.88,6.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,5,1.24,6.15,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,6,1.47,5.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,7,2.13,9.15,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,8,1.93,11.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,9,1.64,9.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,10,2.34,11.15,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,11,2.08,10.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,12,1.6,8.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,13,1.43,6.2,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,14,1.58,7.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,15,1.78,7.1,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,16,2.34,14.2,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,17,1.69,6.25,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,18,1.28,7.1,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,19,1.61,9.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,20,1.17,7.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,21,1.21,4.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,22,1.64,10.1,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,23,1.59,9.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,24,1.74,10.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,25,0.93,5.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,26,1.19,4.1,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,27,1.31,8.1,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,28,1.17,4.3,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,29,1.37,7.25,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,30,1.26,5.15,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,31,1.15,7.1,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,32,0.96,4.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,33,0.58,3.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,34,0.57,2.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,35,0.7,2.1,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,36,0.85,6.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,37,1.04,6.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,38,1.11,4.15,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,39,1.38,8.1,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,40,1.08,5.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,41,1.22,5.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,42,1.68,9.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,43,1.65,11.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,44,1.45,8.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,45,0.87,5.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,46,0.78,2.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,47,1.21,6.1,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,48,1.26,5.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,49,0.75,3.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,50,0.86,4.05,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,51,1.02,4.15,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,52,1.16,5.0,0.0,0
60% Vaccinated,4.833,ME_ME_ME,0,5.12,53,40.58,48.05,35.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,54,68.18,98.15,46.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,55,74.88,103.1,52.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,56,74.66,110.25,51.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,57,73.46,104.3,51.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,58,74.03,105.15,49.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,59,72.85,103.2,51.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,60,71.94,100.05,52.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,61,71.55,111.05,50.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,62,69.71,99.05,51.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,63,69.81,96.0,51.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,64,68.85,92.15,52.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,65,69.17,92.05,47.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,66,68.72,94.2,51.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,67,70.09,92.3,55.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,68,69.11,98.15,49.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,69,67.92,91.05,48.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,70,69.8,90.1,48.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,71,71.55,101.0,50.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,72,67.26,93.0,49.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,73,68.94,90.6,52.9,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,74,70.92,98.25,50.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,75,71.0,100.2,50.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,76,71.23,95.15,49.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,77,71.43,103.0,49.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,78,71.36,97.05,51.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,79,70.09,94.25,51.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,80,69.01,90.05,50.9,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,81,68.62,90.05,52.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,82,69.87,97.2,53.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,83,71.64,103.05,53.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,84,72.25,104.15,51.9,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,85,69.19,98.1,50.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,86,68.13,91.0,52.85,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,87,68.58,95.0,51.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,88,69.69,94.2,51.9,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,89,71.1,93.15,53.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,90,71.36,94.05,52.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,91,68.6,88.05,49.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,92,66.82,94.1,49.8,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,93,66.72,87.05,49.9,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,94,66.97,88.05,50.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,95,69.39,98.1,50.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,96,69.62,96.15,48.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,97,68.83,95.05,49.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,98,67.2,96.1,49.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,99,68.91,90.05,47.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,100,68.89,93.05,50.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,101,70.57,95.2,53.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,102,71.68,94.05,51.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,103,75.03,103.1,51.0,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,104,72.49,103.05,50.95,1
60% Vaccinated,4.833,ME_ME_ME,0,5.12,105,10.17,16.05,6.0,1
70% Vaccinated,4.833,ME_ME_ME,0,5.12,0,0.0,0.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,1,0.31,1.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,2,0.46,2.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,3,0.87,2.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,4,0.93,6.05,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,5,1.17,6.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,6,1.23,5.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,7,1.56,9.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,8,1.38,7.05,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,9,1.25,7.1,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,10,1.56,9.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,11,1.23,7.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,12,1.3,8.1,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,13,1.82,15.05,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,14,2.1,7.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,15,1.59,10.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,16,1.94,11.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,17,1.24,5.05,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,18,1.26,7.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,19,1.52,9.05,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,20,1.27,8.05,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,21,1.25,4.25,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,22,0.93,5.05,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,23,0.76,4.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,24,0.69,3.05,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,25,0.96,4.05,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,26,0.88,2.05,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,27,1.0,4.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,28,0.92,4.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,29,1.02,6.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,30,1.01,7.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,31,0.75,3.0,0.0,0
70% Vaccinated,4.833,ME_ME_ME,0,5.12,32,0.54,3.0,0.0,0
