vu,R0,str,vk,va,wk,q50,q95,q5,bo
80% Vaccinated,4.833,ME_TS_LS,1,0.02,9,0.21,1.31,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,10,0.25,1.31,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,11,0.18,1.01,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,12,0.14,0.58,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,13,0.14,0.58,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,14,0.12,0.44,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,15,0.15,1.0,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,16,0.18,0.6,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,17,0.13,0.86,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,18,0.12,0.59,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,19,0.18,1.0,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,20,0.18,1.16,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,21,0.17,0.57,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,22,0.12,0.86,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,23,0.13,0.71,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,24,0.11,0.59,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,25,0.11,0.45,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,26,0.08,0.44,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,27,0.14,0.57,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,28,0.19,1.43,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,29,0.19,1.16,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,30,0.19,1.15,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,31,0.19,0.57,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,32,0.18,0.44,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,33,0.27,1.71,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,34,0.23,1.16,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,35,0.14,0.58,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,36,0.21,1.02,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,37,0.22,0.87,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,38,0.15,0.43,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,39,0.12,0.57,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,40,0.12,0.57,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,41,0.17,0.59,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,42,0.15,0.59,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,43,0.14,0.59,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,44,0.09,0.43,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,45,0.09,0.44,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,46,0.14,0.72,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,47,0.13,0.72,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,48,0.11,0.57,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,49,0.09,0.44,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,50,0.13,0.71,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,51,0.12,0.44,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,52,0.1,0.43,0.0,0
80% Vaccinated,4.833,ME_TS_LS,1,0.02,53,0.09,0.44,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,54,0.07,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,55,0.08,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,56,0.1,0.57,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,57,0.1,0.43,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,58,0.14,0.43,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,59,0.12,0.86,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,60,0.13,0.57,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,61,0.12,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,62,0.11,0.58,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,63,0.11,0.44,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,64,0.12,0.57,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,65,0.15,0.58,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,66,0.15,0.72,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,67,0.12,0.58,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,68,0.12,0.57,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,69,0.14,0.57,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,70,0.14,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,71,0.1,0.57,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,72,0.1,0.44,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,73,0.12,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,74,0.11,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,75,0.11,0.57,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,76,0.07,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,77,0.13,0.57,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,78,0.14,0.86,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,79,0.13,1.0,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,80,0.09,0.43,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,81,0.06,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,82,0.09,0.44,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,83,0.07,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,84,0.1,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,85,0.14,0.58,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,86,0.14,0.72,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,87,0.14,0.44,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,88,0.13,0.72,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,89,0.14,0.43,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,90,0.15,0.58,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,91,0.11,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,92,0.09,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,93,0.13,0.72,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,94,0.11,0.44,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,95,0.12,0.57,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,96,0.14,0.58,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,97,0.12,0.72,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,98,0.15,0.86,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,99,0.16,1.01,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,100,0.15,0.45,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,101,0.13,0.58,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,102,0.13,0.86,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,103,0.12,0.44,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,104,0.12,0.29,0.0,1
80% Vaccinated,4.833,ME_TS_LS,1,0.02,105,0.01,0.14,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,0,0.0,0.0,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,1,0.04,0.14,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,2,0.07,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,3,0.13,0.44,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,4,0.13,1.0,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,5,0.16,0.86,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,6,0.19,0.72,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,7,0.22,1.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,8,0.21,1.01,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,9,0.18,1.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,10,0.28,2.01,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,11,0.22,1.16,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,12,0.26,1.33,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,13,0.2,1.15,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,14,0.16,0.72,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,15,0.27,1.47,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,16,0.33,1.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,17,0.25,1.44,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,18,0.18,1.01,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,19,0.13,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,20,0.14,1.01,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,21,0.13,0.58,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,22,0.07,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,23,0.07,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,24,0.08,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,25,0.13,0.59,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,26,0.12,0.57,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,27,0.19,0.73,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,28,0.24,1.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,29,0.17,1.14,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,30,0.12,0.44,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,31,0.07,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,32,0.08,0.43,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,33,0.13,0.44,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,34,0.12,0.59,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,35,0.11,0.31,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,36,0.13,0.57,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,37,0.14,0.71,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,38,0.16,0.86,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,39,0.14,0.44,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,40,0.13,0.57,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,41,0.11,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,42,0.15,0.86,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,43,0.09,0.43,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,44,0.09,0.57,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,45,0.11,0.43,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,46,0.1,0.44,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,47,0.09,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,48,0.11,0.44,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,49,0.09,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,50,0.06,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,51,0.06,0.15,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,52,0.06,0.29,0.0,0
90% Vaccinated,4.833,ME_TS_LS,1,0.02,53,0.06,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,54,0.06,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,55,0.08,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,56,0.1,0.43,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,57,0.11,0.44,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,58,0.08,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,59,0.08,0.43,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,60,0.11,0.3,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,61,0.1,0.57,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,62,0.09,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,63,0.09,0.43,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,64,0.07,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,65,0.1,0.44,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,66,0.1,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,67,0.08,0.15,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,68,0.07,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,69,0.1,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,70,0.1,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,71,0.11,0.71,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,72,0.1,0.57,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,73,0.09,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,74,0.07,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,75,0.07,0.43,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,76,0.06,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,77,0.1,0.44,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,78,0.1,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,79,0.09,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,80,0.07,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,81,0.07,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,82,0.08,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,83,0.11,0.44,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,84,0.12,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,85,0.09,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,86,0.11,0.58,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,87,0.09,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,88,0.1,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,89,0.1,0.44,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,90,0.1,0.57,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,91,0.1,0.44,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,92,0.08,0.15,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,93,0.05,0.14,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,94,0.1,0.58,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,95,0.11,0.43,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,96,0.11,0.58,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,97,0.11,0.57,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,98,0.08,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,99,0.04,0.14,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,100,0.05,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,101,0.06,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,102,0.07,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,103,0.07,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,104,0.08,0.29,0.0,1
90% Vaccinated,4.833,ME_TS_LS,1,0.02,105,0.01,0.14,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,0,0.0,0.0,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,1,0.04,0.14,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,2,0.07,0.29,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,3,0.13,0.58,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,4,0.13,0.86,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,5,0.16,0.86,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,6,0.2,0.75,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,7,0.21,1.29,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,8,0.19,1.0,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,9,0.14,0.58,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,10,0.26,1.3,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,11,0.25,1.29,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,12,0.17,0.72,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,13,0.18,0.58,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,14,0.13,0.72,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,15,0.14,0.86,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,16,0.21,1.14,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,17,0.2,1.43,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,18,0.23,1.29,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,19,0.32,1.44,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,20,0.28,1.58,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,21,0.25,1.44,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,22,0.22,1.15,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,23,0.11,0.58,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,24,0.14,0.43,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,25,0.1,0.29,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,26,0.1,0.29,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,27,0.15,0.59,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,28,0.13,0.86,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,29,0.18,1.01,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,30,0.17,1.16,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,31,0.16,0.58,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,32,0.15,0.86,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,33,0.17,0.72,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,34,0.17,0.86,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,35,0.21,0.71,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,36,0.24,1.16,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,37,0.24,1.57,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,38,0.22,0.86,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,39,0.34,1.59,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,40,0.42,1.01,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,41,0.42,1.75,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,42,0.41,3.43,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,43,0.4,2.72,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,44,0.41,2.59,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,45,0.31,1.58,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,46,0.3,1.6,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,47,0.27,1.44,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,48,0.3,1.44,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,49,0.28,1.44,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,50,0.2,1.29,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,51,0.2,0.86,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,52,0.14,0.44,0.0,0
50% Vaccinated,4.833,ME_TS_LS,1,0.08,53,0.18,0.72,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,54,0.21,0.86,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,55,0.31,1.58,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,56,0.31,1.57,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,57,0.37,1.3,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,58,0.37,1.71,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,59,0.38,1.59,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,60,0.46,2.44,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,61,0.42,1.61,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,62,0.39,2.15,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,63,0.39,2.15,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,64,0.43,2.01,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,65,0.46,2.01,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,66,0.55,2.57,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,67,0.51,1.87,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,68,0.48,2.29,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,69,0.39,2.01,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,70,0.39,1.6,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,71,0.43,2.31,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,72,0.53,2.71,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,73,0.45,2.0,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,74,0.4,1.73,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,75,0.38,1.71,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,76,0.48,2.46,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,77,0.47,2.01,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,78,0.64,2.59,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,79,0.69,2.57,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,80,0.68,2.75,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,81,0.62,2.86,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,82,0.57,2.46,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,83,0.53,1.87,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,84,0.52,3.01,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,85,0.47,2.01,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,86,0.52,2.01,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,87,0.56,2.29,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,88,0.47,2.02,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,89,0.47,2.43,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,90,0.52,2.02,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,91,0.53,2.43,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,92,0.43,2.15,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,93,0.47,1.44,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,94,0.52,2.04,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,95,0.62,2.88,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,96,0.56,2.29,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,97,0.55,2.58,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,98,0.53,2.57,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,99,0.5,2.89,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,100,0.49,2.46,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,101,0.47,2.44,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,102,0.56,2.87,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,103,0.59,2.59,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,104,0.53,2.89,0.0,1
50% Vaccinated,4.833,ME_TS_LS,1,0.08,105,0.06,0.29,0.0,1
60% Vaccinated,4.833,ME_TS_LS,1,0.08,0,0.0,0.0,0.0,0
60% Vaccinated,4.833,ME_TS_LS,1,0.08,1,0.04,0.14,0.0,0
60% Vaccinated,4.833,ME_TS_LS,1,0.08,2,0.07,0.29,0.0,0
60% Vaccinated,4.833,ME_TS_LS,1,0.08,3,0.13,0.3,0.0,0
60% Vaccinated,4.833,ME_TS_LS,1,0.08,4,0.13,0.86,0.0,0
60% Vaccinated,4.833,ME_TS_LS,1,0.08,5,0.18,0.88,0.0,0
60% Vaccinated,4.833,ME_TS_LS,1,0.08,6,0.21,0.72,0.0,0
60% Vaccinated,4.833,ME_TS_LS,1,0.08,7,0.3,1.31,0.0,0
