vu,R0,str,vk,va,wk,q50,q95,q5,bo
90% Vaccinated,4.5,ME_ME_ME,0,0.32,37,0.86,4.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,38,0.85,4.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,39,0.7,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,40,0.65,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,41,0.71,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,42,0.67,3.1,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,43,0.67,2.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,44,0.51,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,45,0.52,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,46,0.87,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,47,0.73,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,48,0.46,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,49,0.54,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,50,0.53,1.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,51,0.79,2.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,52,1.06,5.05,0.0,0
90% Vaccinated,4.5,ME_ME_ME,0,0.32,53,3.17,6.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,54,4.37,10.1,0.95,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,55,5.14,14.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,56,5.61,15.1,0.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,57,5.05,12.05,0.95,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,58,4.96,14.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,59,4.45,12.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,60,4.6,11.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,61,5.38,16.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,62,5.33,15.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,63,5.06,14.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,64,4.74,12.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,65,4.92,16.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,66,4.73,15.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,67,5.19,14.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,68,5.33,15.1,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,69,5.35,14.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,70,5.16,16.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,71,4.41,9.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,72,4.59,14.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,73,5.05,13.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,74,4.92,14.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,75,5.33,17.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,76,5.95,18.05,0.95,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,77,6.33,17.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,78,5.34,15.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,79,5.59,16.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,80,5.08,13.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,81,4.91,14.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,82,4.33,11.1,0.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,83,4.37,11.2,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,84,5.54,14.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,85,5.68,14.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,86,6.09,19.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,87,6.41,16.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,88,5.23,15.1,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,89,5.87,17.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,90,6.23,16.15,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,91,5.5,12.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,92,5.92,16.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,93,6.03,15.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,94,5.64,13.1,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,95,5.14,13.0,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,96,4.91,12.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,97,4.81,13.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,98,5.05,15.05,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,99,4.96,12.1,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,100,5.22,12.15,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,101,5.22,13.15,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,102,4.79,14.0,0.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,103,4.82,11.05,0.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,104,5.58,15.1,1.0,1
90% Vaccinated,4.5,ME_ME_ME,0,0.32,105,0.8,3.0,0.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,0,0.0,0.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,1,0.33,1.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,2,0.43,2.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,3,0.86,2.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,4,1.37,3.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,5,1.01,2.15,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,6,0.85,3.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,7,1.13,6.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,8,1.52,7.25,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,9,2.1,13.3,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,10,1.46,7.15,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,11,1.4,4.2,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,12,1.27,2.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,13,0.92,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,14,1.15,3.35,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,15,1.66,9.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,16,1.28,5.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,17,1.12,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,18,1.28,5.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,19,1.02,4.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,20,1.13,8.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,21,1.59,11.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,22,1.15,5.15,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,23,1.15,5.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,24,1.05,3.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,25,1.07,4.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,26,1.41,6.15,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,27,1.75,6.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,28,1.78,11.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,29,1.72,11.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,30,1.88,8.3,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,31,1.34,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,32,1.06,6.15,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,33,1.8,10.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,34,1.36,7.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,35,0.78,2.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,36,0.83,2.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,37,0.65,2.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,38,0.46,2.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,39,0.91,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,40,1.13,7.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,41,0.8,3.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,42,1.03,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,43,1.51,5.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,44,1.11,5.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,45,1.09,6.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,46,1.13,4.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,47,1.26,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,48,1.24,3.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,49,1.59,9.0,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,50,1.25,7.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,51,0.99,4.05,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,52,0.83,3.1,0.0,0
50% Vaccinated,4.5,ME_ME_ME,0,1.28,53,10.29,15.05,8.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,54,17.48,31.05,9.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,55,21.76,38.1,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,56,24.31,44.0,11.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,57,23.82,49.15,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,58,23.75,42.15,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,59,23.54,41.05,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,60,23.54,41.2,11.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,61,21.68,39.2,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,62,20.95,38.0,9.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,63,22.34,41.1,9.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,64,24.16,42.1,11.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,65,25.34,46.0,11.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,66,24.07,43.05,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,67,23.72,50.1,9.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,68,23.41,42.15,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,69,23.47,44.2,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,70,24.66,53.05,11.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,71,23.57,40.05,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,72,25.13,52.1,11.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,73,24.59,45.05,9.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,74,22.69,40.0,9.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,75,22.51,43.0,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,76,21.49,37.0,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,77,21.82,36.05,9.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,78,25.74,45.2,11.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,79,25.06,47.0,9.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,80,22.49,41.0,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,81,21.19,38.05,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,82,21.05,38.2,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,83,23.17,44.0,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,84,22.97,39.15,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,85,22.9,43.0,9.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,86,23.83,44.0,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,87,23.8,47.1,11.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,88,22.58,39.05,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,89,23.38,44.1,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,90,22.79,39.05,11.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,91,22.82,40.0,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,92,23.03,45.1,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,93,23.02,45.15,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,94,24.55,48.35,10.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,95,23.39,44.05,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,96,22.3,39.1,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,97,22.12,38.05,9.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,98,23.25,51.05,11.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,99,24.29,44.25,11.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,100,23.53,45.0,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,101,25.04,48.05,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,102,26.28,52.15,11.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,103,25.98,54.0,12.0,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,104,24.3,43.05,10.95,1
50% Vaccinated,4.5,ME_ME_ME,0,1.28,105,3.12,7.0,1.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,0,0.0,0.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,1,0.33,1.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,2,0.43,2.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,3,0.86,2.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,4,1.35,4.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,5,1.1,5.15,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,6,0.95,2.15,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,7,1.19,6.1,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,8,1.67,6.3,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,9,2.22,12.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,10,1.84,9.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,11,1.21,8.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,12,0.8,4.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,13,0.72,4.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,14,0.91,3.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,15,0.99,2.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,16,0.83,2.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,17,0.85,2.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,18,1.39,5.1,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,19,1.09,4.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,20,1.02,7.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,21,1.17,6.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,22,0.86,5.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,23,0.74,3.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,24,0.7,2.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,25,0.91,3.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,26,0.95,5.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,27,1.26,6.2,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,28,1.01,6.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,29,0.76,2.2,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,30,1.1,6.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,31,0.92,5.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,32,0.99,4.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,33,0.99,5.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,34,1.35,10.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,35,0.86,5.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,36,0.89,3.1,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,37,0.85,3.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,38,0.72,3.15,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,39,0.63,2.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,40,1.04,5.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,41,1.03,4.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,42,0.98,5.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,43,1.39,6.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,44,1.23,6.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,45,1.16,5.15,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,46,0.81,2.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,47,0.82,4.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,48,0.54,2.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,49,0.77,5.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,50,0.95,3.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,51,0.74,3.05,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,52,0.67,3.0,0.0,0
60% Vaccinated,4.5,ME_ME_ME,0,1.28,53,10.47,16.0,7.95,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,54,16.45,28.05,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,55,20.95,40.15,9.95,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,56,23.33,42.1,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,57,22.7,43.0,9.95,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,58,21.93,39.05,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,59,23.05,44.0,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,60,22.8,45.1,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,61,22.53,46.0,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,62,22.12,42.15,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,63,22.31,36.0,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,64,21.79,37.1,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,65,22.56,38.05,11.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,66,21.81,41.0,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,67,21.07,41.1,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,68,20.36,37.0,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,69,21.5,38.1,10.95,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,70,22.42,40.2,9.95,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,71,22.06,42.05,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,72,23.14,42.1,11.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,73,21.96,38.05,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,74,21.63,39.0,10.9,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,75,20.73,40.1,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,76,19.57,35.0,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,77,20.58,37.1,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,78,21.05,38.05,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,79,20.46,41.2,9.95,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,80,20.95,37.05,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,81,22.12,40.1,10.95,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,82,23.2,46.05,11.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,83,23.25,45.05,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,84,20.89,39.25,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,85,21.36,39.05,9.95,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,86,21.84,42.0,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,87,21.13,43.15,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,88,23.14,44.05,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,89,22.12,43.15,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,90,21.94,44.15,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,91,22.26,40.0,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,92,21.42,40.0,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,93,20.46,36.05,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,94,21.23,35.05,11.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,95,21.6,37.1,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,96,21.24,37.05,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,97,22.13,39.05,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,98,19.42,33.05,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,99,20.72,38.0,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,100,20.6,42.1,9.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,101,22.18,44.0,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,102,21.9,39.1,9.95,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,103,22.01,46.05,9.95,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,104,20.33,39.05,10.0,1
60% Vaccinated,4.5,ME_ME_ME,0,1.28,105,3.09,8.0,1.0,1
70% Vaccinated,4.5,ME_ME_ME,0,1.28,0,0.0,0.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,1,0.33,1.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,2,0.43,2.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,3,0.82,2.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,4,1.29,4.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,5,0.97,7.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,6,0.82,2.15,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,7,0.97,5.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,8,1.64,6.3,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,9,1.91,10.15,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,10,2.23,9.2,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,11,1.75,9.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,12,1.34,6.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,13,0.86,4.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,14,0.86,3.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,15,0.86,2.15,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,16,0.75,2.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,17,0.77,2.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,18,0.69,2.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,19,0.8,2.1,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,20,1.05,6.1,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,21,1.26,9.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,22,1.18,6.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,23,0.97,3.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,24,0.92,4.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,25,1.33,5.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,26,1.0,5.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,27,1.33,6.1,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,28,0.98,6.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,29,1.06,8.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,30,1.3,6.2,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,31,0.82,3.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,32,0.74,2.05,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,33,0.72,3.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,34,0.61,4.0,0.0,0
70% Vaccinated,4.5,ME_ME_ME,0,1.28,35,0.64,2.05,0.0,0
