vu,R0,str,vk,va,wk,q50,q95,q5,bo
80% Vaccinated,5,ME_TS_BS,0,1.0,98,3.77,9.31,1.0,1
80% Vaccinated,5,ME_TS_BS,0,1.0,99,3.91,9.16,1.0,1
80% Vaccinated,5,ME_TS_BS,0,1.0,100,3.96,8.9,1.0,1
80% Vaccinated,5,ME_TS_BS,0,1.0,101,3.98,8.44,1.14,1
80% Vaccinated,5,ME_TS_BS,0,1.0,102,4.04,8.76,1.14,1
80% Vaccinated,5,ME_TS_BS,0,1.0,103,4.3,10.17,1.29,1
80% Vaccinated,5,ME_TS_BS,0,1.0,104,4.25,9.73,1.14,1
80% Vaccinated,5,ME_TS_BS,0,1.0,105,0.59,1.44,0.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,0,0.0,0.0,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,1,0.07,0.29,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,2,0.19,0.58,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,3,0.31,1.44,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,4,0.4,2.06,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,5,0.36,1.76,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,6,0.25,0.77,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,7,0.27,1.29,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,8,0.32,2.05,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,9,0.33,1.31,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,10,0.39,2.02,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,11,0.25,1.86,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,12,0.33,1.44,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,13,0.33,1.29,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,14,0.41,1.89,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,15,0.26,1.29,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,16,0.31,1.73,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,17,0.27,2.29,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,18,0.21,1.01,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,19,0.2,1.0,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,20,0.24,1.86,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,21,0.21,1.29,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,22,0.16,1.0,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,23,0.14,1.0,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,24,0.13,0.57,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,25,0.09,0.44,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,26,0.11,0.58,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,27,0.1,0.43,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,28,0.13,0.44,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,29,0.14,0.31,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,30,0.15,0.58,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,31,0.12,0.46,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,32,0.14,0.86,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,33,0.15,0.59,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,34,0.19,0.86,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,35,0.11,0.43,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,36,0.16,0.57,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,37,0.18,1.15,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,38,0.16,1.14,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,39,0.15,0.86,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,40,0.13,0.57,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,41,0.11,0.58,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,42,0.1,0.45,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,43,0.14,0.72,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,44,0.14,0.71,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,45,0.18,1.01,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,46,0.14,0.58,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,47,0.15,0.29,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,48,0.11,0.43,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,49,0.11,0.58,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,50,0.12,0.57,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,51,0.11,0.44,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,52,0.15,0.71,0.0,0
90% Vaccinated,5,ME_TS_BS,0,1.0,53,1.22,1.86,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,54,1.9,3.58,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,55,2.68,5.72,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,56,3.21,6.31,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,57,3.26,7.45,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,58,3.22,6.01,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,59,3.41,8.58,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,60,3.44,7.74,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,61,3.35,7.01,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,62,3.3,7.59,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,63,3.28,7.0,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,64,3.35,6.58,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,65,3.44,8.59,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,66,3.56,8.29,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,67,3.49,7.88,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,68,3.46,8.01,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,69,3.19,6.88,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,70,3.17,7.29,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,71,3.23,6.74,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,72,3.36,7.17,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,73,3.56,9.59,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,74,3.54,9.0,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,75,3.65,8.91,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,76,3.62,8.74,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,77,3.5,7.59,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,78,3.25,6.72,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,79,3.15,6.59,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,80,3.23,7.29,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,81,3.2,7.58,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,82,3.12,6.29,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,83,3.2,7.86,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,84,3.22,6.86,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,85,3.19,7.15,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,86,3.38,6.74,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,87,3.49,7.45,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,88,3.68,8.44,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,89,3.72,7.76,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,90,3.78,7.88,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,91,3.57,7.32,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,92,3.59,7.59,1.28,1
90% Vaccinated,5,ME_TS_BS,0,1.0,93,3.36,6.43,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,94,3.41,7.31,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,95,3.58,8.19,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,96,3.51,8.62,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,97,3.64,8.73,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,98,3.77,9.19,1.29,1
90% Vaccinated,5,ME_TS_BS,0,1.0,99,3.73,7.48,1.28,1
90% Vaccinated,5,ME_TS_BS,0,1.0,100,3.84,9.01,1.29,1
90% Vaccinated,5,ME_TS_BS,0,1.0,101,3.75,8.44,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,102,3.84,9.01,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,103,3.73,8.72,1.14,1
90% Vaccinated,5,ME_TS_BS,0,1.0,104,3.67,8.71,1.0,1
90% Vaccinated,5,ME_TS_BS,0,1.0,105,0.52,1.3,0.14,1
50% Vaccinated,5,ME_TS_BS,0,5.0,0,0.0,0.0,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,1,0.07,0.29,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,2,0.18,0.71,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,3,0.36,2.57,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,4,0.36,3.29,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,5,0.26,1.16,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,6,0.21,0.71,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,7,0.19,1.01,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,8,0.16,1.14,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,9,0.2,1.15,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,10,0.26,1.44,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,11,0.22,1.01,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,12,0.22,1.01,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,13,0.24,0.86,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,14,0.28,1.59,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,15,0.42,2.45,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,16,0.47,3.59,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,17,0.43,3.04,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,18,0.42,1.74,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,19,0.34,1.33,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,20,0.32,1.71,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,21,0.33,1.29,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,22,0.22,1.48,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,23,0.2,1.16,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,24,0.37,2.57,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,25,0.3,1.73,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,26,0.24,1.15,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,27,0.22,1.01,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,28,0.23,1.15,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,29,0.48,3.03,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,30,0.66,3.88,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,31,0.72,4.01,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,32,0.78,3.45,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,33,0.76,4.02,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,34,0.57,3.45,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,35,0.51,2.65,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,36,0.6,3.74,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,37,0.58,3.76,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,38,0.57,3.45,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,39,0.52,2.61,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,40,0.46,2.04,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,41,0.39,2.43,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,42,0.31,1.86,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,43,0.3,1.57,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,44,0.42,2.06,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,45,0.66,3.15,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,46,0.59,3.1,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,47,0.57,2.3,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,48,0.8,3.04,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,49,0.5,2.71,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,50,0.42,3.01,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,51,0.38,2.16,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,52,0.27,1.58,0.0,0
50% Vaccinated,5,ME_TS_BS,0,5.0,53,6.0,8.29,5.0,1
50% Vaccinated,5,ME_TS_BS,0,5.0,54,11.0,15.88,6.85,1
50% Vaccinated,5,ME_TS_BS,0,5.0,55,15.19,21.9,9.26,1
50% Vaccinated,5,ME_TS_BS,0,5.0,56,21.32,44.68,10.14,1
50% Vaccinated,5,ME_TS_BS,0,5.0,57,26.56,60.69,9.69,1
50% Vaccinated,5,ME_TS_BS,0,5.0,58,31.28,65.31,9.14,1
50% Vaccinated,5,ME_TS_BS,0,5.0,59,38.98,87.69,11.99,1
50% Vaccinated,5,ME_TS_BS,0,5.0,60,44.2,103.2,10.28,1
50% Vaccinated,5,ME_TS_BS,0,5.0,61,45.81,107.94,12.39,1
50% Vaccinated,5,ME_TS_BS,0,5.0,62,51.94,132.8,11.14,1
50% Vaccinated,5,ME_TS_BS,0,5.0,63,70.25,178.63,11.56,1
50% Vaccinated,5,ME_TS_BS,0,5.0,64,93.15,238.97,11.43,1
50% Vaccinated,5,ME_TS_BS,0,5.0,65,98.13,206.4,12.08,1
50% Vaccinated,5,ME_TS_BS,0,5.0,66,91.44,318.29,11.56,1
50% Vaccinated,5,ME_TS_BS,0,5.0,67,94.41,432.0,13.69,1
50% Vaccinated,5,ME_TS_BS,0,5.0,68,102.37,432.91,11.31,1
50% Vaccinated,5,ME_TS_BS,0,5.0,69,119.54,488.23,10.26,1
50% Vaccinated,5,ME_TS_BS,0,5.0,70,147.08,576.46,11.68,1
50% Vaccinated,5,ME_TS_BS,0,5.0,71,173.76,763.43,11.26,1
50% Vaccinated,5,ME_TS_BS,0,5.0,72,203.02,905.6,9.65,1
50% Vaccinated,5,ME_TS_BS,0,5.0,73,216.81,946.74,10.56,1
50% Vaccinated,5,ME_TS_BS,0,5.0,74,276.02,1356.34,11.51,1
50% Vaccinated,5,ME_TS_BS,0,5.0,75,303.82,1611.89,10.83,1
50% Vaccinated,5,ME_TS_BS,0,5.0,76,335.39,2141.26,11.4,1
50% Vaccinated,5,ME_TS_BS,0,5.0,77,360.34,1759.09,11.84,1
50% Vaccinated,5,ME_TS_BS,0,5.0,78,274.41,1047.31,11.98,1
50% Vaccinated,5,ME_TS_BS,0,5.0,79,243.47,1100.8,13.55,1
50% Vaccinated,5,ME_TS_BS,0,5.0,80,256.97,1245.26,12.41,1
50% Vaccinated,5,ME_TS_BS,0,5.0,81,245.52,1026.29,11.43,1
50% Vaccinated,5,ME_TS_BS,0,5.0,82,245.42,1135.54,11.56,1
50% Vaccinated,5,ME_TS_BS,0,5.0,83,260.26,1210.97,11.99,1
50% Vaccinated,5,ME_TS_BS,0,5.0,84,235.35,1257.6,11.91,1
50% Vaccinated,5,ME_TS_BS,0,5.0,85,242.94,1034.97,11.97,1
50% Vaccinated,5,ME_TS_BS,0,5.0,86,287.18,1308.34,11.41,1
50% Vaccinated,5,ME_TS_BS,0,5.0,87,297.17,1545.14,12.24,1
50% Vaccinated,5,ME_TS_BS,0,5.0,88,320.17,1623.31,11.99,1
50% Vaccinated,5,ME_TS_BS,0,5.0,89,340.58,1168.0,13.52,1
50% Vaccinated,5,ME_TS_BS,0,5.0,90,296.92,1397.03,11.97,1
50% Vaccinated,5,ME_TS_BS,0,5.0,91,274.24,1398.86,11.13,1
50% Vaccinated,5,ME_TS_BS,0,5.0,92,259.3,1517.71,11.4,1
50% Vaccinated,5,ME_TS_BS,0,5.0,93,257.12,1088.91,12.54,1
50% Vaccinated,5,ME_TS_BS,0,5.0,94,232.56,1161.14,11.96,1
50% Vaccinated,5,ME_TS_BS,0,5.0,95,267.0,1259.89,10.29,1
50% Vaccinated,5,ME_TS_BS,0,5.0,96,267.91,1571.2,11.97,1
50% Vaccinated,5,ME_TS_BS,0,5.0,97,255.95,1731.66,10.24,1
50% Vaccinated,5,ME_TS_BS,0,5.0,98,268.23,1653.03,11.54,1
50% Vaccinated,5,ME_TS_BS,0,5.0,99,263.73,1504.91,10.27,1
50% Vaccinated,5,ME_TS_BS,0,5.0,100,248.59,1464.69,10.84,1
50% Vaccinated,5,ME_TS_BS,0,5.0,101,223.01,1066.06,11.41,1
50% Vaccinated,5,ME_TS_BS,0,5.0,102,226.21,1195.89,11.07,1
50% Vaccinated,5,ME_TS_BS,0,5.0,103,223.12,1016.69,10.94,1
50% Vaccinated,5,ME_TS_BS,0,5.0,104,192.99,883.2,10.41,1
50% Vaccinated,5,ME_TS_BS,0,5.0,105,27.08,109.71,0.57,1
60% Vaccinated,5,ME_TS_BS,0,5.0,0,0.0,0.0,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,1,0.07,0.29,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,2,0.17,0.58,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,3,0.3,1.17,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,4,0.27,1.73,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,5,0.22,1.15,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,6,0.14,0.44,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,7,0.18,1.15,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,8,0.19,1.01,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,9,0.28,1.33,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,10,0.33,2.72,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,11,0.27,1.74,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,12,0.23,1.01,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,13,0.28,0.91,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,14,0.29,1.3,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,15,0.3,2.14,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,16,0.39,2.01,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,17,0.42,2.46,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,18,0.29,1.43,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,19,0.23,1.29,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,20,0.18,1.29,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,21,0.15,0.73,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,22,0.12,0.57,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,23,0.14,1.16,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,24,0.15,0.86,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,25,0.13,0.44,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,26,0.09,0.15,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,27,0.12,0.73,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,28,0.2,1.01,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,29,0.2,0.87,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,30,0.26,1.43,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,31,0.2,1.15,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,32,0.25,1.29,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,33,0.2,0.59,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,34,0.24,1.31,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,35,0.29,1.47,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,36,0.31,1.6,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,37,0.23,0.86,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,38,0.26,1.01,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,39,0.22,1.01,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,40,0.24,0.87,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,41,0.36,1.44,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,42,0.38,1.78,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,43,0.41,2.94,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,44,0.44,2.3,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,45,0.45,1.88,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,46,0.46,1.31,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,47,0.41,1.0,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,48,0.35,1.31,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,49,0.3,1.59,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,50,0.27,1.61,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,51,0.25,1.03,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,52,0.27,2.44,0.0,0
60% Vaccinated,5,ME_TS_BS,0,5.0,53,5.9,8.0,5.0,1
60% Vaccinated,5,ME_TS_BS,0,5.0,54,10.29,14.58,6.56,1
60% Vaccinated,5,ME_TS_BS,0,5.0,55,14.39,20.73,8.85,1
60% Vaccinated,5,ME_TS_BS,0,5.0,56,19.19,35.46,10.34,1
60% Vaccinated,5,ME_TS_BS,0,5.0,57,23.36,46.4,10.13,1
60% Vaccinated,5,ME_TS_BS,0,5.0,58,28.38,53.34,10.25,1
60% Vaccinated,5,ME_TS_BS,0,5.0,59,31.65,64.89,10.24,1
60% Vaccinated,5,ME_TS_BS,0,5.0,60,36.15,97.43,10.99,1
60% Vaccinated,5,ME_TS_BS,0,5.0,61,36.96,98.43,10.71,1
60% Vaccinated,5,ME_TS_BS,0,5.0,62,43.09,103.66,11.1,1
60% Vaccinated,5,ME_TS_BS,0,5.0,63,48.25,104.0,9.51,1
60% Vaccinated,5,ME_TS_BS,0,5.0,64,61.15,86.29,10.28,1
60% Vaccinated,5,ME_TS_BS,0,5.0,65,83.3,88.29,9.55,1
60% Vaccinated,5,ME_TS_BS,0,5.0,66,82.8,122.97,10.39,1
60% Vaccinated,5,ME_TS_BS,0,5.0,67,77.24,127.2,9.71,1
60% Vaccinated,5,ME_TS_BS,0,5.0,68,82.35,165.03,9.4,1
60% Vaccinated,5,ME_TS_BS,0,5.0,69,81.51,189.94,9.53,1
60% Vaccinated,5,ME_TS_BS,0,5.0,70,72.95,184.23,10.99,1
60% Vaccinated,5,ME_TS_BS,0,5.0,71,70.92,234.29,10.0,1
60% Vaccinated,5,ME_TS_BS,0,5.0,72,62.86,214.86,9.69,1
60% Vaccinated,5,ME_TS_BS,0,5.0,73,67.23,248.11,10.12,1
60% Vaccinated,5,ME_TS_BS,0,5.0,74,68.3,384.46,8.99,1
60% Vaccinated,5,ME_TS_BS,0,5.0,75,69.35,232.69,9.14,1
60% Vaccinated,5,ME_TS_BS,0,5.0,76,85.48,299.77,10.7,1
60% Vaccinated,5,ME_TS_BS,0,5.0,77,108.97,440.23,11.1,1
60% Vaccinated,5,ME_TS_BS,0,5.0,78,135.87,826.97,10.84,1
60% Vaccinated,5,ME_TS_BS,0,5.0,79,159.52,726.4,9.41,1
60% Vaccinated,5,ME_TS_BS,0,5.0,80,153.56,830.17,10.29,1
60% Vaccinated,5,ME_TS_BS,0,5.0,81,130.43,914.29,10.56,1
60% Vaccinated,5,ME_TS_BS,0,5.0,82,142.22,651.89,10.68,1
60% Vaccinated,5,ME_TS_BS,0,5.0,83,144.59,616.69,10.29,1
60% Vaccinated,5,ME_TS_BS,0,5.0,84,121.78,494.63,10.56,1
60% Vaccinated,5,ME_TS_BS,0,5.0,85,122.67,390.86,10.55,1
60% Vaccinated,5,ME_TS_BS,0,5.0,86,140.44,613.03,10.84,1
60% Vaccinated,5,ME_TS_BS,0,5.0,87,148.11,652.8,10.71,1
60% Vaccinated,5,ME_TS_BS,0,5.0,88,144.94,560.91,11.14,1
60% Vaccinated,5,ME_TS_BS,0,5.0,89,130.42,502.86,11.26,1
60% Vaccinated,5,ME_TS_BS,0,5.0,90,98.94,266.97,11.42,1
60% Vaccinated,5,ME_TS_BS,0,5.0,91,88.46,288.23,11.91,1
60% Vaccinated,5,ME_TS_BS,0,5.0,92,81.37,357.94,13.24,1
60% Vaccinated,5,ME_TS_BS,0,5.0,93,85.53,272.91,10.82,1
60% Vaccinated,5,ME_TS_BS,0,5.0,94,88.01,338.17,10.69,1
60% Vaccinated,5,ME_TS_BS,0,5.0,95,103.21,352.91,10.69,1
60% Vaccinated,5,ME_TS_BS,0,5.0,96,108.71,401.83,10.27,1
60% Vaccinated,5,ME_TS_BS,0,5.0,97,123.85,660.11,11.41,1
60% Vaccinated,5,ME_TS_BS,0,5.0,98,145.28,726.4,12.14,1
60% Vaccinated,5,ME_TS_BS,0,5.0,99,167.02,446.17,12.54,1
60% Vaccinated,5,ME_TS_BS,0,5.0,100,173.15,558.63,10.85,1
60% Vaccinated,5,ME_TS_BS,0,5.0,101,153.85,552.23,10.13,1
60% Vaccinated,5,ME_TS_BS,0,5.0,102,126.92,677.03,10.0,1
60% Vaccinated,5,ME_TS_BS,0,5.0,103,139.2,733.83,10.28,1
60% Vaccinated,5,ME_TS_BS,0,5.0,104,147.59,757.94,9.57,1
60% Vaccinated,5,ME_TS_BS,0,5.0,105,23.09,119.77,1.14,1
70% Vaccinated,5,ME_TS_BS,0,5.0,0,0.0,0.0,0.0,0
70% Vaccinated,5,ME_TS_BS,0,5.0,1,0.07,0.29,0.0,0
70% Vaccinated,5,ME_TS_BS,0,5.0,2,0.18,0.58,0.0,0
70% Vaccinated,5,ME_TS_BS,0,5.0,3,0.3,1.17,0.0,0
70% Vaccinated,5,ME_TS_BS,0,5.0,4,0.32,1.73,0.0,0
